,c,h,l,o,s,t,v
201,218.42999267578,222.72999572754,216.10000610352,220.21000671387,ok,1571356800,458867
202,218.7799987793,220.91000366211,218.00999450684,219.24000549316,ok,1571616000,304790
203,214.32000732422,220.91999816895,214.19000244141,220.08999633789,ok,1571702400,542406
204,216.08000183105,218.11999511719,213.66999816895,215.42999267578,ok,1571788800,358121
205,221.52000427246,221.80000305176,217.0,217.85000610352,ok,1571875200,370079
206,220.25,223.2200012207,219.94000244141,221.11999511719,ok,1571961600,298282
207,223.63000488281,224.46000671387,220.30999755859,221.42999267578,ok,1572220800,338251
208,222.30000305176,225.55000305176,222.0,222.42999267578,ok,1572307200,294788
209,225.19000244141,225.41999816895,221.13000488281,223.08000183105,ok,1572393600,274609
210,220.14999389648,225.0299987793,219.64999389648,224.33999633789,ok,1572480000,417570
211,220.0,225.11999511719,219.49000549316,222.38000488281,ok,1572566400,792697
212,217.4700012207,222.7200012207,217.0,221.61000061035,ok,1572825600,563368
213,217.96000671387,220.44000244141,217.36000061035,218.07000732422,ok,1572912000,555423
214,218.72999572754,219.69999694824,216.55000305176,217.50999450684,ok,1572998400,483806
215,225.2200012207,228.0299987793,206.7200012207,210.0,ok,1573084800,739135
216,224.30999755859,224.94000244141,221.83000183105,223.94999694824,ok,1573171200,597404
217,227.35000610352,228.39999389648,222.64999389648,223.69000244141,ok,1573430400,328143
218,230.21000671387,231.30000305176,227.30999755859,227.38999938965,ok,1573516800,413466
219,229.0,229.4700012207,227.0,228.66999816895,ok,1573603200,442114
220,229.36999511719,230.7200012207,227.7799987793,227.91999816895,ok,1573689600,282762
221,235.14999389648,235.58999633789,229.16000366211,230.13000488281,ok,1573776000,621957
222,238.66999816895,239.83999633789,234.00999450684,234.60000610352,ok,1574035200,685243
223,242.41999816895,243.36000061035,239.47999572754,240.0,ok,1574121600,498865
224,245.49000549316,246.69999694824,241.53999328613,241.53999328613,ok,1574208000,507423
225,246.38000488281,247.38000488281,244.92999267578,246.36999511719,ok,1574294400,606221
226,246.38000488281,248.32000732422,244.30000305176,246.7200012207,ok,1574380800,417528
227,249.41999816895,255.17999267578,246.91999816895,248.05000305176,ok,1574640000,452932
228,252.47999572754,252.66000366211,248.44000244141,249.80999755859,ok,1574726400,406152
229,255.44999694824,255.55000305176,251.47999572754,253.83999633789,ok,1574812800,375042
230,254.69000244141,256.35998535156,254.08000183105,254.08000183105,ok,1574985600,317266
231,250.69999694824,255.44000244141,250.25999450684,254.80999755859,ok,1575244800,787536
232,250.36999511719,250.46000671387,243.00999450684,245.07000732422,ok,1575331200,741032
233,252.13999938965,253.85000610352,251.08000183105,251.83999633789,ok,1575417600,579134
234,252.99000549316,254.4700012207,251.16999816895,252.38999938965,ok,1575504000,485502
235,256.63000488281,256.92001342773,253.7200012207,254.86000061035,ok,1575590400,368866
236,255.08000183105,258.51998901367,254.91000366211,255.82000732422,ok,1575849600,1146306
237,252.57000732422,256.70001220703,251.5,254.36999511719,ok,1575936000,578309
238,251.63000488281,253.50999450684,248.99000549316,251.74000549316,ok,1576022400,473972
239,251.02000427246,251.25,246.38999938965,247.83000183105,ok,1576108800,621948
240,253.92999267578,254.67999267578,250.71000671387,251.0,ok,1576195200,448481
241,257.94000244141,259.55999755859,255.53999328613,257.17999267578,ok,1576454400,476948
242,257.07000732422,258.69000244141,255.21000671387,258.41000366211,ok,1576540800,734763
243,254.66999816895,258.82000732422,254.42999267578,257.5299987793,ok,1576627200,579220
244,255.75,257.04000854492,254.38000488281,255.42999267578,ok,1576713600,505960
245,258.89001464844,260.10000610352,253.52000427246,257.88000488281,ok,1576800000,3582286
246,255.72999572754,259.14001464844,255.19000244141,259.13000488281,ok,1577059200,919656
247,256.48999023438,256.67001342773,253.53999328613,255.13000488281,ok,1577145600,140769
248,258.32998657227,258.35998535156,256.2799987793,256.85000610352,ok,1577318400,265054
249,258.67999267578,259.75,257.26998901367,259.25,ok,1577404800,258339
250,256.79998779297,259.0,255.0299987793,258.51998901367,ok,1577664000,300956
251,257.41000366211,258.35998535156,255.63999938965,256.10000610352,ok,1577750400,442968
