,c,h,l,o,s,t,v
144,195.64999389648,197.22999572754,195.35000610352,196.36999511719,ok,1564444800,1143875
145,192.58000183105,196.38999938965,190.50999450684,196.05999755859,ok,1564531200,1566043
146,194.16000366211,197.2200012207,193.22999572754,193.33000183105,ok,1564617600,1837094
147,193.00999450684,194.4700012207,190.5,194.4700012207,ok,1564704000,1833142
148,185.55000305176,191.0,184.22999572754,189.58000183105,ok,1564963200,2422017
149,188.80999755859,189.55999755859,186.50999450684,186.66999816895,ok,1565049600,2055580
150,188.86999511719,189.36000061035,184.39999389648,187.21000671387,ok,1565136000,2495136
151,194.17999267578,194.2799987793,189.38000488281,190.0,ok,1565222400,1804069
152,191.47999572754,193.67999267578,190.21000671387,193.61000061035,ok,1565308800,1831838
153,190.0,191.88000488281,189.32000732422,191.47999572754,ok,1565568000,1597201
154,192.88000488281,193.02000427246,188.75999450684,188.75999450684,ok,1565654400,2139683
155,186.9700012207,191.38999938965,186.80999755859,190.39999389648,ok,1565740800,2316494
156,189.55999755859,190.22999572754,186.69999694824,187.35000610352,ok,1565827200,1932571
157,193.2200012207,193.66000366211,190.4700012207,191.11999511719,ok,1565913600,2526872
158,195.17999267578,196.28999328613,194.52000427246,195.0,ok,1566172800,1891034
159,194.19999694824,195.97999572754,193.11999511719,195.11000061035,ok,1566259200,1423474
160,195.72999572754,196.83999633789,195.07000732422,195.69000244141,ok,1566345600,1044737
161,196.33999633789,196.9700012207,194.27000427246,196.46000671387,ok,1566432000,1160851
162,192.80999755859,197.92999267578,191.57000732422,195.0,ok,1566518400,2290363
163,195.4700012207,195.4700012207,193.4700012207,194.33999633789,ok,1566777600,1642518
164,197.16000366211,197.39999389648,195.24000549316,196.02000427246,ok,1566864000,1632696
165,196.83999633789,197.5299987793,194.57000732422,196.88999938965,ok,1566950400,1326231
166,198.74000549316,199.91000366211,197.44000244141,198.0,ok,1567036800,1494242
167,198.16999816895,200.67999267578,196.77000427246,200.0,ok,1567123200,2176628
168,195.75,197.75999450684,195.44000244141,196.36000061035,ok,1567468800,1696454
169,197.71000671387,198.36000061035,197.36999511719,197.83000183105,ok,1567555200,1250656
170,199.49000549316,199.80000305176,198.44999694824,199.80000305176,ok,1567641600,2216109
171,201.11999511719,202.80000305176,199.03999328613,200.0,ok,1567728000,2184065
172,194.83000183105,201.11999511719,192.83999633789,200.9700012207,ok,1567987200,2702837
173,189.66000366211,193.53999328613,187.88999938965,192.97999572754,ok,1568073600,3630960
174,191.36999511719,192.4700012207,189.24000549316,190.0,ok,1568160000,2430280
175,195.52000427246,196.22999572754,191.92999267578,194.69999694824,ok,1568246400,2122176
176,194.61999511719,196.0,193.96000671387,196.0,ok,1568332800,1592554
177,194.16000366211,195.2200012207,193.00999450684,193.36999511719,ok,1568592000,1359991
178,194.94999694824,195.78999328613,193.36000061035,193.36000061035,ok,1568678400,1465897
179,194.13000488281,194.58999633789,191.53999328613,194.17999267578,ok,1568764800,1895580
180,194.66999816895,196.13000488281,194.2200012207,194.47999572754,ok,1568851200,1578574
181,193.08999633789,196.22999572754,192.44999694824,195.05000305176,ok,1568937600,2654578
182,192.83999633789,193.94000244141,192.00999450684,192.33000183105,ok,1569196800,1669831
183,190.13999938965,195.86999511719,189.7799987793,194.44000244141,ok,1569283200,2964087
184,190.86999511719,192.0,188.71000671387,191.60000610352,ok,1569369600,2841660
185,192.11999511719,193.33999633789,187.2799987793,188.05999755859,ok,1569456000,3729686
186,191.38000488281,193.58000183105,190.38999938965,193.55999755859,ok,1569542400,2012577
187,192.35000610352,193.35000610352,191.41000366211,191.49000549316,ok,1569801600,2027320
188,189.61999511719,193.36999511719,189.41000366211,192.60000610352,ok,1569888000,2074618
189,184.85000610352,188.64999389648,182.88999938965,188.33999633789,ok,1569974400,2945581
190,185.80999755859,186.08999633789,182.85000610352,185.32000732422,ok,1570060800,2225685
191,189.63999938965,189.82000732422,186.10000610352,186.80999755859,ok,1570147200,1582556
192,186.80999755859,188.69999694824,186.78999328613,188.28999328613,ok,1570406400,1651509
193,182.19999694824,185.7200012207,182.0,185.41000366211,ok,1570492800,2283676
194,184.33999633789,185.28999328613,183.2200012207,183.78999328613,ok,1570579200,1795494
195,183.83000183105,184.86999511719,182.60000610352,183.83000183105,ok,1570665600,2145784
196,184.9700012207,187.71000671387,184.74000549316,185.71000671387,ok,1570752000,2385165
197,185.5,186.33000183105,184.2200012207,185.36000061035,ok,1571011200,1350313
198,187.0,187.38000488281,185.55999755859,185.82000732422,ok,1571097600,1466912
199,186.57000732422,186.99000549316,184.16000366211,184.58999633789,ok,1571184000,1925404
200,186.03999328613,187.33000183105,185.16000366211,186.96000671387,ok,1571270400,1491370
201,187.08000183105,188.13000488281,186.61000061035,186.86999511719,ok,1571356800,2896692
202,187.33999633789,187.5299987793,185.38999938965,186.94999694824,ok,1571616000,1347967
203,182.7200012207,188.11000061035,182.33999633789,187.27000427246,ok,1571702400,1773966
204,184.07000732422,184.83999633789,181.9700012207,182.38999938965,ok,1571788800,2276462
205,185.0,187.00999450684,184.64999389648,185.05000305176,ok,1571875200,2017655
206,183.07000732422,184.83000183105,183.02000427246,184.66999816895,ok,1571961600,1389245
207,182.86999511719,185.92999267578,182.55999755859,184.41000366211,ok,1572220800,1832708
