,c,h,l,o,s,t,v
103,79.629997253418,79.889999389648,78.01000213623,78.01000213623,ok,1559260800,1919166
104,79.800003051758,80.620002746582,79.029998779297,79.389999389648,ok,1559520000,1049689
105,80.23999786377,80.519996643066,79.5,80.349998474121,ok,1559606400,2216364
106,81.0,81.160003662109,79.699996948242,80.190002441406,ok,1559692800,888744
107,79.559997558594,80.410003662109,78.830001831055,80.180000305176,ok,1559779200,1274871
108,79.690002441406,80.970001220703,79.660003662109,79.970001220703,ok,1559865600,761858
109,80.199996948242,81.23999786377,79.980003356934,80.139999389648,ok,1560124800,828262
110,80.410003662109,81.339996337891,80.069999694824,80.769996643066,ok,1560211200,733131
111,82.220001220703,82.26000213623,80.389999389648,80.620002746582,ok,1560297600,1074446
112,83.569999694824,83.75,82.220001220703,82.370002746582,ok,1560384000,1404667
113,83.699996948242,83.809997558594,82.690002441406,83.650001525879,ok,1560470400,1365006
114,82.290000915527,83.76000213623,82.230003356934,83.76000213623,ok,1560729600,1074364
115,83.5,84.400001525879,82.870002746582,83.0,ok,1560816000,1084361
116,83.370002746582,83.730003356934,82.73999786377,83.569999694824,ok,1560902400,852315
117,84.0,84.5,83.139999389648,84.339996337891,ok,1560988800,932054
118,83.029998779297,84.019996643066,82.860000610352,84.019996643066,ok,1561075200,1626501
119,82.870002746582,83.48999786377,82.370002746582,82.949996948242,ok,1561334400,1076639
120,82.73999786377,83.190002441406,81.480003356934,82.910003662109,ok,1561420800,965210
121,83.319999694824,83.690002441406,82.099998474121,82.620002746582,ok,1561507200,1229252
122,84.169998168945,84.870002746582,83.480003356934,83.629997253418,ok,1561593600,1074062
123,84.349998474121,85.360000610352,84.0,84.330001831055,ok,1561680000,2101112
124,84.309997558594,85.559997558594,83.75,85.309997558594,ok,1561939200,933069
125,83.629997253418,84.769996643066,83.069999694824,84.220001220703,ok,1562025600,786204
126,85.040000915527,85.220001220703,83.870002746582,83.879997253418,ok,1562112000,500541
127,84.900001525879,84.98999786377,83.940002441406,84.569999694824,ok,1562284800,542345
128,83.919998168945,85.029998779297,83.370002746582,84.870002746582,ok,1562544000,790972
129,83.190002441406,84.050003051758,82.209999084473,83.379997253418,ok,1562630400,960981
130,82.190002441406,83.98999786377,82.139999389648,83.379997253418,ok,1562716800,703148
131,82.839996337891,83.050003051758,81.540000915527,82.110000610352,ok,1562803200,880051
132,85.059997558594,85.669998168945,82.75,82.75,ok,1562889600,1379878
133,84.51000213623,85.23999786377,84.269996643066,85.089996337891,ok,1563148800,769843
134,84.949996948242,86.01000213623,83.889999389648,84.610000610352,ok,1563235200,1698414
135,82.25,84.599998474121,82.0,84.599998474121,ok,1563321600,2522403
136,82.459999084473,82.669998168945,81.419998168945,81.839996337891,ok,1563408000,1641326
137,83.650001525879,84.349998474121,82.339996337891,82.650001525879,ok,1563494400,875802
138,83.220001220703,84.389999389648,83.150001525879,83.889999389648,ok,1563753600,1012682
139,83.410003662109,83.540000915527,82.389999389648,83.48999786377,ok,1563840000,860970
140,85.889999389648,86.830001831055,83.430000305176,83.650001525879,ok,1563926400,2019744
141,84.069999694824,86.360000610352,83.449996948242,85.830001831055,ok,1564012800,1855107
142,85.120002746582,85.269996643066,83.449996948242,83.580001831055,ok,1564099200,1344579
143,85.059997558594,85.809997558594,84.620002746582,84.849998474121,ok,1564358400,1232616
144,84.769996643066,85.879997253418,84.349998474121,84.849998474121,ok,1564444800,1437213
145,83.730003356934,84.410003662109,79.519996643066,81.76000213623,ok,1564531200,3196583
146,81.0,83.290000915527,80.160003662109,83.129997253418,ok,1564617600,2330531
147,81.660003662109,82.629997253418,81.029998779297,81.160003662109,ok,1564704000,1308204
148,81.160003662109,81.48999786377,80.569999694824,81.0,ok,1564963200,2238568
149,81.330001831055,82.199996948242,80.870002746582,81.720001220703,ok,1565049600,1005029
150,83.5,83.669998168945,80.529998779297,80.910003662109,ok,1565136000,2055812
151,86.059997558594,86.470001220703,83.599998474121,83.75,ok,1565222400,1820956
152,84.480003356934,87.059997558594,84.400001525879,86.089996337891,ok,1565308800,1800240
153,84.430000305176,85.110000610352,83.580001831055,84.26000213623,ok,1565568000,1097474
154,84.629997253418,85.580001831055,83.809997558594,84.529998779297,ok,1565654400,1105693
155,82.389999389648,84.01000213623,82.099998474121,83.660003662109,ok,1565740800,1097304
156,82.900001525879,83.160003662109,82.0,82.639999389648,ok,1565827200,1032232
157,83.819999694824,84.330001831055,82.870002746582,83.529998779297,ok,1565913600,1115624
158,84.309997558594,85.809997558594,84.099998474121,84.620002746582,ok,1566172800,1474802
159,84.169998168945,84.839996337891,83.699996948242,84.419998168945,ok,1566259200,1491213
160,84.26000213623,85.160003662109,84.139999389648,84.76000213623,ok,1566345600,1140727
161,83.720001220703,84.730003356934,83.150001525879,84.430000305176,ok,1566432000,1237635
162,82.230003356934,83.580001831055,81.879997253418,83.580001831055,ok,1566518400,1170513
163,83.089996337891,83.209999084473,82.120002746582,82.669998168945,ok,1566777600,892265
164,82.330001831055,83.919998168945,82.209999084473,83.680000305176,ok,1566864000,936019
165,83.169998168945,83.529998779297,81.690002441406,82.339996337891,ok,1566950400,1004565
166,84.120002746582,85.309997558594,83.76000213623,84.0,ok,1567036800,883495
167,84.48999786377,85.5,84.220001220703,84.599998474121,ok,1567123200,820938
168,82.050003051758,84.5,81.879997253418,83.680000305176,ok,1567468800,1365396
169,82.76000213623,83.23999786377,82.230003356934,82.669998168945,ok,1567555200,917995
170,83.940002441406,84.110000610352,83.040000915527,83.120002746582,ok,1567641600,853931
171,83.279998779297,84.639999389648,83.110000610352,84.23999786377,ok,1567728000,1586230
172,83.290000915527,83.800003051758,82.470001220703,83.419998168945,ok,1567987200,1470665
173,86.699996948242,87.389999389648,83.410003662109,83.440002441406,ok,1568073600,2586131
174,89.069999694824,89.169998168945,85.75,86.610000610352,ok,1568160000,2301958
175,86.449996948242,89.069999694824,85.919998168945,89.069999694824,ok,1568246400,1145697
176,87.099998474121,87.419998168945,86.370002746582,86.5,ok,1568332800,1040040
177,85.290000915527,86.830001831055,84.73999786377,86.360000610352,ok,1568592000,982172
178,86.25,86.400001525879,84.639999389648,85.5,ok,1568678400,1339816
179,86.790000915527,86.940002441406,84.919998168945,85.669998168945,ok,1568764800,1213104
180,85.599998474121,86.599998474121,85.470001220703,86.379997253418,ok,1568851200,966645
181,84.5,86.330001831055,84.059997558594,86.099998474121,ok,1568937600,1636477
182,83.889999389648,84.550003051758,83.699996948242,84.269996643066,ok,1569196800,960703
183,83.180000305176,84.559997558594,83.01000213623,84.230003356934,ok,1569283200,1103374
184,84.860000610352,84.970001220703,83.199996948242,83.459999084473,ok,1569369600,1077535
185,84.089996337891,84.650001525879,84.019996643066,84.480003356934,ok,1569456000,628401
186,83.790000915527,84.879997253418,83.360000610352,84.589996337891,ok,1569542400,701544
187,84.779998779297,85.26000213623,84.169998168945,84.230003356934,ok,1569801600,1073473
188,83.569999694824,85.879997253418,83.040000915527,85.209999084473,ok,1569888000,1269310
189,82.199996948242,84.059997558594,82.0,83.26000213623,ok,1569974400,1859555
190,82.099998474121,82.470001220703,80.879997253418,81.949996948242,ok,1570060800,1262344
191,83.290000915527,83.470001220703,82.360000610352,82.370002746582,ok,1570147200,761006
192,83.430000305176,83.849998474121,82.199996948242,82.930000305176,ok,1570406400,880481
193,82.150001525879,82.949996948242,82.110000610352,82.949996948242,ok,1570492800,1046021
194,83.019996643066,83.339996337891,82.629997253418,82.830001831055,ok,1570579200,586429
195,84.330001831055,84.370002746582,82.860000610352,82.870002746582,ok,1570665600,1119161
196,85.25,86.169998168945,84.959999084473,84.959999084473,ok,1570752000,958513
197,85.319999694824,85.669998168945,84.699996948242,85.23999786377,ok,1571011200,802740
198,85.290000915527,86.25,84.360000610352,84.730003356934,ok,1571097600,1370646
199,86.0,86.680000305176,84.160003662109,84.25,ok,1571184000,1655162
200,86.660003662109,87.0,86.269996643066,86.360000610352,ok,1571270400,1117151
201,86.559997558594,87.300003051758,85.879997253418,86.73999786377,ok,1571356800,1043585
202,86.809997558594,87.5,86.169998168945,87.019996643066,ok,1571616000,886224
203,88.849998474121,88.910003662109,86.089996337891,86.580001831055,ok,1571702400,1193792
204,89.040000915527,90.040000915527,88.48999786377,89.099998474121,ok,1571788800,1597957
205,87.680000305176,88.769996643066,87.230003356934,88.529998779297,ok,1571875200,1577013
206,90.110000610352,90.190002441406,87.349998474121,87.349998474121,ok,1571961600,1468643
207,90.330001831055,91.230003356934,90.089996337891,91.01000213623,ok,1572220800,1597866
208,90.519996643066,91.169998168945,89.459999084473,89.830001831055,ok,1572307200,2495669
209,77.080001831055,83.0,76.279998779297,82.099998474121,ok,1572393600,10663777
210,75.639999389648,77.800003051758,74.930000305176,77.089996337891,ok,1572480000,4676750
211,74.699996948242,75.980003356934,74.120002746582,74.370002746582,ok,1572566400,4238809
212,75.529998779297,75.800003051758,74.230003356934,74.230003356934,ok,1572825600,5828660
