,c,h,l,o,s,t,v
118,108.58999633789,109.87000274658,106.75,107.79000091553,ok,1561075200,1799898
119,107.54000091553,109.04000091553,107.30999755859,108.69000244141,ok,1561334400,894032
120,107.4700012207,108.9700012207,107.25,107.63999938965,ok,1561420800,743001
121,108.61000061035,108.94999694824,107.98000335693,108.04000091553,ok,1561507200,579425
122,110.40000152588,110.54000091553,108.34999847412,108.70999908447,ok,1561593600,631266
123,111.0,111.41999816895,110.04000091553,110.91000366211,ok,1561680000,2185679
124,112.5299987793,113.58999633789,111.41000366211,112.94999694824,ok,1561939200,786443
125,112.73000335693,113.23000335693,112.16000366211,112.56999969482,ok,1562025600,728811
126,113.54000091553,114.33999633789,112.7799987793,112.95999908447,ok,1562112000,612539
127,113.79000091553,113.93000030518,112.5299987793,113.2200012207,ok,1562284800,645621
128,110.40000152588,113.08999633789,110.12000274658,113.08999633789,ok,1562544000,719762
129,112.76000213623,113.11000061035,109.29000091553,109.62999725342,ok,1562630400,1241010
130,112.45999908447,113.76999664307,111.7200012207,113.13999938965,ok,1562716800,827755
131,113.56999969482,113.83999633789,111.13999938965,112.69000244141,ok,1562803200,660760
132,116.2200012207,116.33999633789,113.63999938965,113.75,ok,1562889600,655220
133,115.91999816895,116.4700012207,115.0,116.2200012207,ok,1563148800,985859
134,114.36000061035,115.91999816895,114.05000305176,115.56999969482,ok,1563235200,867556
135,113.48000335693,114.59999847412,113.37999725342,114.13999938965,ok,1563321600,650643
136,112.41000366211,113.41999816895,111.34999847412,113.19000244141,ok,1563408000,1109594
137,112.51000213623,114.55000305176,112.51000213623,112.98999786377,ok,1563494400,619176
138,112.30999755859,113.5299987793,112.23999786377,113.23999786377,ok,1563753600,584178
139,113.66000366211,113.7200012207,112.15000152588,112.80000305176,ok,1563840000,585285
140,113.59999847412,114.05000305176,112.83000183105,113.20999908447,ok,1563926400,606821
141,114.20999908447,114.48999786377,112.44999694824,113.0,ok,1564012800,421951
142,114.44000244141,115.98000335693,114.36000061035,115.62999725342,ok,1564099200,418448
143,112.91000366211,114.51999664307,112.58999633789,114.38999938965,ok,1564358400,704588
144,113.58000183105,113.9700012207,112.11000061035,112.55999755859,ok,1564444800,1370667
145,118.16000366211,119.7200012207,115.19999694824,115.19999694824,ok,1564531200,1102781
146,118.51999664307,120.81999969482,117.80000305176,118.5,ok,1564617600,1312624
147,116.33999633789,117.62000274658,113.7799987793,117.44000244141,ok,1564704000,795490
148,107.5299987793,111.83999633789,106.84999847412,111.69000244141,ok,1564963200,978317
149,108.33999633789,109.25,107.83000183105,108.0299987793,ok,1565049600,804265
150,108.65000152588,109.15000152588,105.98999786377,106.7200012207,ok,1565136000,634135
151,112.69999694824,113.06999969482,109.5,109.95999908447,ok,1565222400,1462567
152,114.73000335693,115.34999847412,111.0299987793,111.93000030518,ok,1565308800,729530
153,112.36000061035,114.37999725342,111.93000030518,114.0,ok,1565568000,479189
154,113.34999847412,114.62999725342,110.87999725342,112.01000213623,ok,1565654400,701882
