,c,h,l,o,s,t,v
143,149.74000549316,151.2799987793,148.97999572754,149.7799987793,ok,1564358400,803023
144,148.5299987793,148.69999694824,146.88000488281,148.25999450684,ok,1564444800,533619
145,145.50999450684,148.75999450684,144.07000732422,148.38000488281,ok,1564531200,795821
146,140.55999755859,145.58999633789,139.78999328613,144.86999511719,ok,1564617600,1042292
147,135.30000305176,139.5299987793,135.13000488281,139.38999938965,ok,1564704000,1948174
148,130.44999694824,133.55999755859,129.42999267578,132.91000366211,ok,1564963200,1728336
149,133.27000427246,133.64999389648,130.2200012207,132.55999755859,ok,1565049600,1313319
150,131.05000305176,131.27000427246,127.61000061035,130.7200012207,ok,1565136000,1395516
151,134.94000244141,135.0,131.67999267578,131.80000305176,ok,1565222400,1074488
152,131.82000732422,134.99000549316,131.69999694824,134.02000427246,ok,1565308800,983230
153,125.48000335693,129.44999694824,125.18000030518,129.30000305176,ok,1565568000,1621024
154,128.7200012207,129.71000671387,125.15000152588,125.18000030518,ok,1565654400,2163347
155,122.40000152588,125.94999694824,122.20999908447,125.23000335693,ok,1565740800,1534264
156,122.75,124.59999847412,121.56999969482,123.51999664307,ok,1565827200,1351510
157,126.33999633789,127.0,123.98000335693,123.98000335693,ok,1565913600,935747
158,128.0299987793,129.16000366211,127.75,128.82000732422,ok,1566172800,1051372
159,126.34999847412,127.9700012207,124.80000305176,126.91000366211,ok,1566259200,698121
160,127.94999694824,128.67999267578,127.2200012207,128.03999328613,ok,1566345600,760598
161,128.58000183105,129.5299987793,127.59999847412,128.99000549316,ok,1566432000,729913
162,124.48999786377,129.16999816895,123.81999969482,127.41999816895,ok,1566518400,1136163
163,126.15000152588,126.66000366211,124.79000091553,126.29000091553,ok,1566777600,1272011
164,125.23999786377,127.58000183105,124.09999847412,127.20999908447,ok,1566864000,1356518
165,125.84999847412,126.30999755859,123.94999694824,123.98000335693,ok,1566950400,839483
166,128.42999267578,129.22999572754,127.51000213623,127.51000213623,ok,1567036800,804995
167,128.97999572754,130.0299987793,127.7799987793,129.80999755859,ok,1567123200,668362
168,127.19999694824,128.74000549316,125.86000061035,127.30999755859,ok,1567468800,1010981
169,129.27000427246,129.61999511719,128.19000244141,128.88000488281,ok,1567555200,948807
170,133.41000366211,134.86999511719,130.83999633789,130.97999572754,ok,1567641600,1046642
171,134.75,135.30000305176,132.35000610352,133.27000427246,ok,1567728000,1060844
172,137.86999511719,138.86999511719,135.63999938965,136.39999389648,ok,1567987200,1406256
173,144.63000488281,144.63000488281,139.0299987793,139.14999389648,ok,1568073600,1937347
174,145.57000732422,145.74000549316,142.11999511719,144.66000366211,ok,1568160000,1214306
175,146.38000488281,147.13999938965,143.91000366211,144.50999450684,ok,1568246400,969681
176,147.42999267578,149.30999755859,147.11000061035,148.24000549316,ok,1568332800,1099555
177,147.42999267578,148.19000244141,144.91000366211,146.10000610352,ok,1568592000,1206230
178,146.08999633789,147.25,144.66000366211,146.38000488281,ok,1568678400,845845
179,147.53999328613,147.88999938965,144.05999755859,145.08999633789,ok,1568764800,1246807
180,147.28999328613,149.52000427246,146.82000732422,147.33999633789,ok,1568851200,1221159
181,145.7799987793,148.60000610352,145.30999755859,147.55999755859,ok,1568937600,1561824
182,147.28999328613,147.74000549316,143.27000427246,143.83999633789,ok,1569196800,1393399
183,144.89999389648,148.35000610352,143.42999267578,147.83999633789,ok,1569283200,1230592
184,145.4700012207,145.88999938965,143.07000732422,144.44999694824,ok,1569369600,825682
185,146.11999511719,146.91999816895,144.61999511719,145.16999816895,ok,1569456000,635364
186,147.53999328613,148.41000366211,146.80000305176,147.69999694824,ok,1569542400,907031
187,147.10000610352,148.58000183105,146.25999450684,148.58000183105,ok,1569801600,924067
188,140.74000549316,147.83999633789,139.91000366211,147.83999633789,ok,1569888000,1397321
189,135.33999633789,138.82000732422,135.13999938965,138.82000732422,ok,1569974400,1072246
190,135.16999816895,135.42999267578,131.28999328613,134.39999389648,ok,1570060800,1224684
191,136.19000244141,136.61999511719,134.83999633789,135.44000244141,ok,1570147200,1049899
192,134.72999572754,136.52000427246,134.69000244141,135.16999816895,ok,1570406400,727870
193,129.21000671387,132.38000488281,129.00999450684,132.05999755859,ok,1570492800,1666295
194,132.19000244141,132.91999816895,130.0299987793,130.99000549316,ok,1570579200,741654
195,134.00999450684,135.75,133.08000183105,133.33000183105,ok,1570665600,740193
196,138.27000427246,139.78999328613,137.13000488281,137.66999816895,ok,1570752000,904664
197,138.82000732422,138.99000549316,136.82000732422,137.19000244141,ok,1571011200,536767
198,140.2200012207,141.83000183105,138.5,139.50999450684,ok,1571097600,848854
199,139.77000427246,141.25999450684,139.63000488281,139.75,ok,1571184000,564671
200,140.49000549316,142.17999267578,140.42999267578,140.9700012207,ok,1571270400,663157
201,142.0,142.63999938965,139.86999511719,139.86999511719,ok,1571356800,721787
202,144.30000305176,145.30000305176,143.55999755859,143.77000427246,ok,1571616000,568081
203,142.44999694824,144.99000549316,142.28999328613,144.11000061035,ok,1571702400,937161
204,143.4700012207,144.52000427246,141.99000549316,141.99000549316,ok,1571788800,791601
205,149.63000488281,152.5,147.22999572754,150.47999572754,ok,1571875200,1256287
206,149.44999694824,150.03999328613,147.00999450684,149.61000061035,ok,1571961600,623964
207,152.80999755859,153.28999328613,150.69999694824,150.88000488281,ok,1572220800,777672
208,153.69999694824,154.50999450684,150.0,151.60000610352,ok,1572307200,639121
209,152.0,152.75,150.11999511719,152.66999816895,ok,1572393600,876649
210,150.88999938965,152.0,147.77000427246,151.41000366211,ok,1572480000,737033
211,152.88999938965,153.19000244141,150.46000671387,150.64999389648,ok,1572566400,757939
212,155.33999633789,155.4700012207,153.28999328613,154.42999267578,ok,1572825600,650433
213,158.28999328613,158.85000610352,156.17999267578,156.17999267578,ok,1572912000,730281
214,157.86999511719,158.88000488281,156.83999633789,157.83999633789,ok,1572998400,812268
215,157.74000549316,160.63000488281,157.71000671387,159.19999694824,ok,1573084800,1726500
216,158.53999328613,158.80999755859,156.55999755859,157.78999328613,ok,1573171200,860144
217,158.38000488281,159.38999938965,156.67999267578,156.67999267578,ok,1573430400,597596
218,158.89999389648,159.91000366211,158.08000183105,158.30999755859,ok,1573516800,1085599
219,158.38999938965,159.13000488281,155.83000183105,156.71000671387,ok,1573603200,1360057
220,159.32000732422,159.83999633789,157.60000610352,157.83000183105,ok,1573689600,799052
221,160.16999816895,160.96000671387,159.47999572754,160.55000305176,ok,1573776000,784968
222,158.25999450684,159.57000732422,157.64999389648,159.25,ok,1574035200,655723
223,159.00999450684,159.86999511719,157.55999755859,158.92999267578,ok,1574121600,791474
224,158.38000488281,159.30999755859,156.28999328613,158.61000061035,ok,1574208000,709039
225,158.05000305176,158.7799987793,156.25,158.7799987793,ok,1574294400,694185
226,159.77000427246,160.41999816895,158.19999694824,158.86000061035,ok,1574380800,695235
227,161.7799987793,162.24000549316,159.11000061035,160.14999389648,ok,1574640000,764427
228,161.02000427246,161.55999755859,159.92999267578,161.39999389648,ok,1574726400,957156
229,163.38999938965,163.63999938965,161.5,162.10000610352,ok,1574812800,597531
230,163.86999511719,164.97999572754,163.0299987793,163.5,ok,1574985600,404660
231,162.55999755859,165.7799987793,162.46000671387,164.69999694824,ok,1575244800,1254736
232,159.97999572754,160.5299987793,158.19000244141,160.0299987793,ok,1575331200,898979
233,162.03999328613,162.69999694824,160.66999816895,160.66999816895,ok,1575417600,687661
234,162.7799987793,163.19000244141,161.85000610352,162.89999389648,ok,1575504000,755203
235,164.89999389648,165.88999938965,164.47999572754,165.0299987793,ok,1575590400,795092
236,164.82000732422,165.38000488281,164.05999755859,164.63999938965,ok,1575849600,763082
237,165.21000671387,165.41999816895,163.7200012207,163.86999511719,ok,1575936000,938126
238,164.50999450684,165.71000671387,163.61000061035,165.0,ok,1576022400,662955
239,168.42999267578,169.08999633789,164.24000549316,164.41999816895,ok,1576108800,773617
240,167.44000244141,169.21000671387,166.2799987793,168.38000488281,ok,1576195200,974603
241,167.44000244141,169.74000549316,167.38000488281,169.36999511719,ok,1576454400,928414
242,167.33999633789,167.69999694824,166.00999450684,167.22999572754,ok,1576540800,902320
243,167.25999450684,168.27000427246,166.85000610352,167.5,ok,1576627200,894815
244,167.2799987793,168.0299987793,166.14999389648,167.58000183105,ok,1576713600,782150
245,168.08999633789,168.72999572754,167.61999511719,168.71000671387,ok,1576800000,1779842
246,167.2799987793,168.46000671387,167.02000427246,168.25999450684,ok,1577059200,672557
247,167.7200012207,167.83999633789,166.91999816895,167.30000305176,ok,1577145600,226183
248,167.67999267578,168.44999694824,167.33999633789,167.47999572754,ok,1577318400,442966
249,166.71000671387,167.86000061035,166.58000183105,167.86000061035,ok,1577404800,566608
250,166.07000732422,167.82000732422,165.91999816895,167.57000732422,ok,1577664000,417510
251,166.58000183105,167.55000305176,165.77000427246,165.89999389648,ok,1577750400,603466
