,c,h,l,o,s,t,v
109,150.32000732422,150.94000244141,149.41999816895,150.88000488281,ok,1560124800,341515
110,151.0299987793,151.0299987793,149.2799987793,150.96000671387,ok,1560211200,545070
111,152.0,152.66000366211,150.86999511719,151.11000061035,ok,1560297600,364450
112,152.75999450684,152.80999755859,151.88000488281,152.02000427246,ok,1560384000,353070
113,151.30000305176,153.50999450684,150.99000549316,152.66999816895,ok,1560470400,644580
114,149.16000366211,151.80999755859,148.86999511719,151.36000061035,ok,1560729600,1490556
115,148.74000549316,150.91000366211,147.53999328613,150.05999755859,ok,1560816000,1126683
116,149.55000305176,150.05999755859,147.74000549316,149.08999633789,ok,1560902400,978792
117,149.92999267578,150.61000061035,149.36999511719,150.2200012207,ok,1560988800,1056410
118,145.2799987793,146.36999511719,144.94000244141,145.94000244141,ok,1561075200,6812230
119,145.61999511719,146.25,144.67999267578,145.99000549316,ok,1561334400,1250226
120,142.16999816895,146.38000488281,141.88999938965,145.91999816895,ok,1561420800,1279314
121,138.91000366211,142.66999816895,137.44000244141,142.42999267578,ok,1561507200,1687756
122,140.05999755859,140.38999938965,138.58000183105,138.58000183105,ok,1561593600,1234421
123,141.08999633789,142.05000305176,139.9700012207,140.2200012207,ok,1561680000,1297491
124,143.19000244141,143.58000183105,141.13000488281,142.17999267578,ok,1561939200,1040523
125,144.27000427246,144.61000061035,143.08999633789,143.42999267578,ok,1562025600,954381
126,145.80000305176,145.89999389648,144.21000671387,144.27000427246,ok,1562112000,380640
127,145.0,145.38999938965,142.75999450684,144.67999267578,ok,1562284800,433880
128,145.74000549316,146.94999694824,144.75,144.75,ok,1562544000,623450
129,147.97999572754,148.05000305176,145.57000732422,145.57000732422,ok,1562630400,1061018
130,148.91999816895,149.86999511719,147.82000732422,148.58999633789,ok,1562716800,1050963
131,145.24000549316,148.91999816895,145.14999389648,148.91999816895,ok,1562803200,650587
132,145.69999694824,146.03999328613,144.64999389648,145.50999450684,ok,1562889600,640684
133,145.33000183105,146.24000549316,144.94999694824,145.88999938965,ok,1563148800,579760
134,143.03999328613,145.08999633789,142.94000244141,145.08999633789,ok,1563235200,498017
135,142.99000549316,143.71000671387,141.88000488281,143.4700012207,ok,1563321600,349401
136,143.85000610352,144.25,142.10000610352,142.91000366211,ok,1563408000,1282881
137,141.58000183105,144.2200012207,141.44000244141,144.2200012207,ok,1563494400,627569
138,140.88999938965,142.0,140.69000244141,141.52000427246,ok,1563753600,482659
139,142.38999938965,142.61999511719,140.08999633789,141.32000732422,ok,1563840000,480170
140,142.86000061035,143.30000305176,141.91000366211,142.55999755859,ok,1563926400,440086
141,143.05999755859,143.49000549316,142.05999755859,142.91000366211,ok,1564012800,634014
142,143.46000671387,144.13999938965,142.66000366211,143.52000427246,ok,1564099200,814516
143,144.14999389648,145.47999572754,143.5,143.89999389648,ok,1564358400,535662
144,148.02000427246,150.4700012207,146.27000427246,146.27000427246,ok,1564444800,1319506
145,146.36000061035,149.44000244141,145.58999633789,147.55000305176,ok,1564531200,709163
146,145.53999328613,146.80999755859,145.0299987793,146.03999328613,ok,1564617600,631496
147,144.86999511719,145.60000610352,144.32000732422,145.53999328613,ok,1564704000,500124
148,142.66999816895,144.08000183105,140.9700012207,144.08000183105,ok,1564963200,774306
149,144.2799987793,145.2200012207,142.55999755859,143.08000183105,ok,1565049600,716817
150,144.36000061035,145.57000732422,141.82000732422,143.50999450684,ok,1565136000,529930
151,146.44999694824,147.10000610352,143.86000061035,144.4700012207,ok,1565222400,402880
152,145.32000732422,146.97999572754,143.63999938965,145.9700012207,ok,1565308800,566850
153,142.85000610352,145.55999755859,142.67999267578,145.0299987793,ok,1565568000,746467
154,144.25999450684,144.60000610352,142.0299987793,143.11999511719,ok,1565654400,746889
155,143.16000366211,144.47999572754,142.60000610352,143.7200012207,ok,1565740800,710498
156,145.16000366211,145.2799987793,143.44000244141,143.83000183105,ok,1565827200,900507
157,148.10000610352,148.36000061035,145.39999389648,145.49000549316,ok,1565913600,684646
158,148.94999694824,150.03999328613,148.46000671387,149.19000244141,ok,1566172800,970674
159,147.83999633789,149.83000183105,147.74000549316,149.83000183105,ok,1566259200,530579
160,148.55000305176,149.53999328613,147.94000244141,148.33000183105,ok,1566345600,493879
161,149.41000366211,149.66999816895,148.14999389648,148.94999694824,ok,1566432000,315362
162,146.83000183105,150.60000610352,146.42999267578,148.96000671387,ok,1566518400,505694
163,147.24000549316,147.92999267578,145.53999328613,147.83000183105,ok,1566777600,770759
164,146.24000549316,148.36999511719,146.17999267578,147.94000244141,ok,1566864000,558749
165,147.41000366211,148.0299987793,146.03999328613,146.61000061035,ok,1566950400,299527
166,149.38000488281,149.69000244141,147.92999267578,148.19000244141,ok,1567036800,440074
167,149.83999633789,150.30000305176,149.03999328613,149.97999572754,ok,1567123200,728618
168,149.99000549316,150.52000427246,148.89999389648,149.5299987793,ok,1567468800,552718
169,152.58999633789,152.64999389648,150.69000244141,150.91000366211,ok,1567555200,713669
170,152.19000244141,152.66999816895,151.4700012207,152.57000732422,ok,1567641600,615851
171,153.11000061035,153.7200012207,152.11999511719,152.25,ok,1567728000,583506
172,152.55000305176,153.38999938965,151.61999511719,153.38999938965,ok,1567987200,473333
173,151.61000061035,151.96000671387,149.66000366211,151.85000610352,ok,1568073600,521145
174,152.33000183105,152.80000305176,150.64999389648,151.17999267578,ok,1568160000,418094
175,153.38000488281,154.41999816895,152.30000305176,153.55000305176,ok,1568246400,870845
176,151.52000427246,154.17999267578,150.94999694824,153.05000305176,ok,1568332800,513719
177,153.16000366211,153.27000427246,150.92999267578,151.38000488281,ok,1568592000,458013
178,153.91999816895,154.19999694824,152.82000732422,153.38999938965,ok,1568678400,454261
179,153.02000427246,154.39999389648,151.64999389648,154.33999633789,ok,1568764800,783107
180,154.03999328613,154.86999511719,153.33000183105,153.75999450684,ok,1568851200,371473
181,153.44000244141,155.2200012207,153.41000366211,154.57000732422,ok,1568937600,963606
182,153.53999328613,154.75,152.83000183105,152.83999633789,ok,1569196800,529569
183,153.14999389648,154.60000610352,152.33999633789,153.96000671387,ok,1569283200,485241
184,153.52000427246,154.05999755859,152.38999938965,153.05999755859,ok,1569369600,434722
185,155.22999572754,155.99000549316,153.44000244141,154.0,ok,1569456000,491979
