,c,h,l,o,s,t,v
206,107.23999786377,108.19999694824,106.73000335693,108.19000244141,ok,1571961600,1758091
207,106.59999847412,108.26999664307,106.58999633789,107.62999725342,ok,1572220800,1937422
208,108.2200012207,108.2200012207,106.30999755859,106.80000305176,ok,1572307200,1785280
209,104.94999694824,107.61000061035,103.65000152588,107.4700012207,ok,1572393600,2267377
210,106.41999816895,106.45999908447,104.06999969482,104.4700012207,ok,1572480000,1600628
211,105.90000152588,107.38999938965,105.45999908447,106.98000335693,ok,1572566400,2281392
212,106.48999786377,107.5299987793,106.36000061035,106.55000305176,ok,1572825600,1410250
213,105.83999633789,107.06999969482,105.80999755859,106.93000030518,ok,1572912000,1554513
214,106.94999694824,106.98999786377,105.66999816895,105.87000274658,ok,1572998400,1948164
215,107.7200012207,108.41000366211,106.80999755859,106.94999694824,ok,1573084800,1974526
216,108.19000244141,108.30999755859,107.33999633789,107.54000091553,ok,1573171200,1374493
217,109.37999725342,109.43000030518,107.41000366211,107.69999694824,ok,1573430400,1011123
218,110.12999725342,111.0,109.29000091553,109.62000274658,ok,1573516800,2052970
219,110.56999969482,110.98999786377,109.05999755859,109.4700012207,ok,1573603200,1816338
220,110.80000305176,110.86000061035,110.09999847412,110.36000061035,ok,1573689600,988066
221,111.09999847412,111.31999969482,110.44999694824,110.9700012207,ok,1573776000,1459480
222,111.51000213623,111.51000213623,110.76000213623,110.86000061035,ok,1574035200,1669011
223,111.0299987793,111.76999664307,110.91000366211,111.54000091553,ok,1574121600,1682165
224,110.40000152588,111.18000030518,109.88999938965,110.76999664307,ok,1574208000,1787859
225,110.19999694824,110.63999938965,109.30000305176,110.30999755859,ok,1574294400,1755922
226,110.04000091553,111.0,109.91000366211,110.30000305176,ok,1574380800,1036147
227,110.63999938965,111.11000061035,110.25,110.25,ok,1574640000,956210
228,112.62000274658,112.63999938965,110.63999938965,110.88999938965,ok,1574726400,2128433
229,112.01999664307,112.5,111.59999847412,112.36000061035,ok,1574812800,1599873
230,111.34999847412,112.5,111.29000091553,112.2200012207,ok,1574985600,817942
231,111.13999938965,111.84999847412,111.01999664307,111.70999908447,ok,1575244800,1180662
232,109.44000244141,110.38999938965,108.95999908447,110.29000091553,ok,1575331200,1269616
233,110.13999938965,110.51999664307,109.12000274658,109.36000061035,ok,1575417600,1209072
234,109.54000091553,110.33000183105,109.33999633789,110.16000366211,ok,1575504000,2608519
235,111.09999847412,111.51000213623,110.16999816895,110.16999816895,ok,1575590400,1805106
236,111.31999969482,111.55000305176,110.59999847412,111.05000305176,ok,1575849600,1798029
237,110.73999786377,111.76000213623,110.62999725342,111.33999633789,ok,1575936000,1030984
238,109.58999633789,110.66999816895,109.06999969482,110.54000091553,ok,1576022400,1489278
239,110.34999847412,110.56999969482,108.93000030518,109.38999938965,ok,1576108800,1757153
240,109.69999694824,110.29000091553,109.23000335693,109.80000305176,ok,1576195200,1523393
241,109.62000274658,110.11000061035,109.16999816895,109.90000152588,ok,1576454400,2329896
242,109.84999847412,110.62000274658,109.44000244141,109.88999938965,ok,1576540800,3208096
243,109.65000152588,110.18000030518,109.19000244141,110.18000030518,ok,1576627200,1672249
244,111.20999908447,111.20999908447,108.98000335693,109.44999694824,ok,1576713600,2351873
245,111.58000183105,113.31999969482,111.51000213623,112.43000030518,ok,1576800000,3457820
246,110.87999725342,112.0,110.38999938965,111.81999969482,ok,1577059200,1834729
247,111.16999816895,111.61000061035,110.94999694824,110.94999694824,ok,1577145600,831741
248,111.59999847412,112.12000274658,111.13999938965,111.16000366211,ok,1577318400,822900
249,111.87000274658,112.12000274658,111.41000366211,111.87000274658,ok,1577404800,1041606
250,111.76999664307,112.05000305176,111.33999633789,112.0,ok,1577664000,920262
251,112.44999694824,112.48000335693,111.58999633789,111.81999969482,ok,1577750400,1109030
