,c,h,l,o,s,t,v
222,241.19000244141,241.7799987793,239.08999633789,239.08999633789,ok,1574035200,976219
223,241.30999755859,241.89999389648,240.2200012207,241.22999572754,ok,1574121600,856759
224,237.89999389648,241.7799987793,236.99000549316,241.05999755859,ok,1574208000,1228326
225,237.63999938965,238.08000183105,235.58000183105,237.2799987793,ok,1574294400,781140
226,237.60000610352,239.0,235.25,237.86000061035,ok,1574380800,981443
227,234.74000549316,239.11999511719,233.13999938965,238.24000549316,ok,1574640000,1333438
228,234.39999389648,235.82000732422,232.2799987793,234.19999694824,ok,1574726400,1475814
229,236.03999328613,236.30999755859,233.10000610352,234.39999389648,ok,1574812800,685093
230,236.33000183105,238.17999267578,235.32000732422,236.38000488281,ok,1574985600,653412
231,230.9700012207,236.19999694824,230.71000671387,236.0,ok,1575244800,1245249
232,229.69000244141,231.41999816895,227.97999572754,229.91999816895,ok,1575331200,1236097
233,228.91999816895,231.36999511719,228.91999816895,230.5,ok,1575417600,972846
234,230.46000671387,231.22999572754,229.07000732422,229.16000366211,ok,1575504000,1029232
235,232.0299987793,232.88999938965,231.53999328613,232.80000305176,ok,1575590400,628773
236,230.82000732422,233.14999389648,230.82000732422,232.35000610352,ok,1575849600,1009442
237,229.5,231.71000671387,229.36999511719,230.77000427246,ok,1575936000,928850
238,229.5,230.4700012207,228.41999816895,230.39999389648,ok,1576022400,1248077
239,232.39999389648,232.80999755859,229.35000610352,229.78999328613,ok,1576108800,2177397
240,230.74000549316,234.49000549316,230.55999755859,231.58999633789,ok,1576195200,881050
241,234.44000244141,234.58000183105,231.78999328613,232.11000061035,ok,1576454400,1089203
242,235.61000061035,236.69999694824,233.83000183105,234.7799987793,ok,1576540800,1220782
243,233.11000061035,235.52000427246,230.58000183105,235.08999633789,ok,1576627200,1056053
244,233.05999755859,235.22999572754,232.83000183105,232.83000183105,ok,1576713600,912781
245,235.0,235.82000732422,233.16000366211,233.96000671387,ok,1576800000,1738211
246,235.13999938965,236.36999511719,234.38000488281,236.07000732422,ok,1577059200,831038
247,235.05000305176,236.11999511719,234.0,234.97999572754,ok,1577145600,162656
248,236.08000183105,236.30999755859,234.80000305176,236.30999755859,ok,1577318400,344770
249,235.49000549316,237.30999755859,235.00999450684,237.13999938965,ok,1577404800,416051
250,235.33000183105,236.08000183105,234.33000183105,235.80999755859,ok,1577664000,470820
251,234.99000549316,235.13000488281,233.42999267578,234.66999816895,ok,1577750400,527149
