,c,h,l,o,s,t,v
177,41.409999847412,42.080001831055,41.270000457764,41.490001678467,ok,1568592000,16502688
178,41.310001373291,41.799999237061,41.240001678467,41.5,ok,1568678400,11705808
179,40.840000152588,41.380001068115,40.75,41.080001831055,ok,1568764800,13310662
180,40.119998931885,41.040000915527,39.299999237061,40.860000610352,ok,1568851200,22851252
181,40.810001373291,41.319999694824,39.950000762939,40.430000305176,ok,1568937600,31277616
182,40.880001068115,41.610000610352,40.520000457764,40.630001068115,ok,1569196800,10989384
183,40.729999542236,41.200000762939,40.580001831055,40.970001220703,ok,1569283200,11999370
184,40.560001373291,41.650001525879,39.439998626709,41.479999542236,ok,1569369600,26071496
185,40.659999847412,40.790000915527,39.720001220703,39.759998321533,ok,1569456000,11905378
186,40.130001068115,40.729999542236,39.790000915527,40.659999847412,ok,1569542400,8620416
187,40.900001525879,41.090000152588,40.200000762939,40.25,ok,1569801600,10367930
188,41.159999847412,41.180000305176,40.709999084473,41.029998779297,ok,1569888000,7707865
189,40.209999084473,40.979999542236,40.110000610352,40.970001220703,ok,1569974400,10931190
190,40.810001373291,40.900001525879,40.130001068115,40.200000762939,ok,1570060800,12008110
191,41.650001525879,41.659999847412,40.549999237061,40.560001373291,ok,1570147200,12542220
192,42.169998168945,42.549999237061,41.849998474121,41.959999084473,ok,1570406400,16213414
193,42.0,42.639999389648,42.0,42.310001373291,ok,1570492800,10000389
194,42.459999084473,42.479999542236,41.680000305176,42.139999389648,ok,1570579200,7815017
195,42.979999542236,43.540000915527,42.669998168945,42.849998474121,ok,1570665600,10616670
196,42.569999694824,43.400001525879,42.409999847412,43.119998931885,ok,1570752000,7737046
197,42.720001220703,42.799999237061,42.380001068115,42.520000457764,ok,1571011200,6933195
198,43.430000305176,43.569999694824,42.740001678467,42.75,ok,1571097600,7014037
199,43.509998321533,43.720001220703,43.299999237061,43.450000762939,ok,1571184000,7932894
200,44.279998779297,44.279998779297,43.529998779297,43.900001525879,ok,1571270400,9288347
201,44.330001831055,44.560001373291,44.139999389648,44.279998779297,ok,1571356800,13218707
202,45.560001373291,45.599998474121,44.509998321533,44.549999237061,ok,1571616000,10446412
203,46.340000152588,46.360000610352,45.159999847412,45.560001373291,ok,1571702400,10318160
204,46.75,46.799999237061,46.069999694824,46.400001525879,ok,1571788800,9722164
205,46.959999084473,47.119998931885,46.369998931885,46.759998321533,ok,1571875200,8242408
206,46.799999237061,47.159999847412,46.540000915527,46.680000305176,ok,1571961600,6805162
207,45.990001678467,46.75,45.950000762939,46.659999847412,ok,1572220800,12435401
208,46.380001068115,46.380001068115,45.259998321533,45.599998474121,ok,1572307200,9042497
209,45.959999084473,46.419998168945,45.840000152588,46.319999694824,ok,1572393600,7848775
210,44.790000915527,47.150001525879,44.569999694824,46.599998474121,ok,1572480000,12698187
211,45.060001373291,45.409999847412,44.580001831055,44.599998474121,ok,1572566400,9254438
212,45.599998474121,45.689998626709,45.110000610352,45.159999847412,ok,1572825600,8863452
213,46.25,46.430000305176,45.419998168945,45.630001068115,ok,1572912000,9413846
214,45.909999847412,46.439998626709,45.619998931885,46.409999847412,ok,1572998400,7713311
215,45.979999542236,46.180000305176,45.630001068115,46.159999847412,ok,1573084800,8383495
216,46.409999847412,46.409999847412,45.630001068115,45.849998474121,ok,1573171200,5604905
217,46.409999847412,46.659999847412,46.080001831055,46.259998321533,ok,1573430400,5895580
218,47.0,47.020000457764,46.119998931885,46.400001525879,ok,1573516800,6632390
219,46.830001831055,47.419998168945,46.819999694824,46.860000610352,ok,1573603200,7767174
220,46.630001068115,47.119998931885,46.590000152588,46.950000762939,ok,1573689600,6413383
221,47.970001220703,47.979999542236,46.520000457764,46.580001831055,ok,1573776000,8330623
222,48.340000152588,48.590000152588,47.630001068115,47.970001220703,ok,1574035200,11530923
223,46.930000305176,48.470001220703,46.880001068115,48.360000610352,ok,1574121600,10283372
224,48.450000762939,49.860000610352,46.639999389648,46.790000915527,ok,1574208000,15265199
225,48.819999694824,48.900001525879,48.099998474121,48.439998626709,ok,1574294400,8500183
226,49.0,49.060001373291,48.450000762939,48.869998931885,ok,1574380800,9256910
227,49.259998321533,49.419998168945,48.840000152588,49.270000457764,ok,1574640000,7686228
228,49.220001220703,49.549999237061,48.770000457764,49.119998931885,ok,1574726400,10751309
229,49.75,49.810001373291,49.369998931885,49.5,ok,1574812800,5679646
230,49.700000762939,49.810001373291,49.520000457764,49.619998931885,ok,1574985600,2678472
231,50.599998474121,50.669998168945,49.930000305176,50.0,ok,1575244800,9552604
232,50.099998474121,50.740001678467,49.709999084473,50.459999084473,ok,1575331200,9521176
233,50.110000610352,50.330001831055,49.770000457764,49.889999389648,ok,1575417600,8266282
234,50.169998168945,50.330001831055,49.669998168945,50.029998779297,ok,1575504000,7057511
235,50.409999847412,50.759998321533,50.270000457764,50.389999389648,ok,1575590400,5144663
