,c,h,l,o,s,t,v
107,272.79000854492,275.0,265.2799987793,267.01998901367,ok,1559779200,3268676
108,274.86999511719,277.86999511719,273.2799987793,274.7799987793,ok,1559865600,2596690
109,280.20999145508,284.76998901367,276.7200012207,276.73001098633,ok,1560124800,2327989
110,283.48001098633,291.75,279.41000366211,290.48999023438,ok,1560211200,3710648
111,279.73001098633,283.16000366211,277.41000366211,281.67001342773,ok,1560297600,2705712
112,281.60998535156,282.89001464844,277.41000366211,281.51998901367,ok,1560384000,3773457
113,265.92999267578,268.08999633789,257.4700012207,258.10998535156,ok,1560470400,10079720
114,265.9700012207,268.70001220703,261.33999633789,264.83999633789,ok,1560729600,3578549
115,278.04998779297,283.01998901367,266.45999145508,268.14999389648,ok,1560816000,5492044
116,277.48999023438,279.07000732422,273.70999145508,278.7799987793,ok,1560902400,2892032
117,279.04998779297,285.45001220703,277.16000366211,282.51000976562,ok,1560988800,5729124
118,273.98999023438,281.0,273.95999145508,276.60998535156,ok,1561075200,4539947
119,279.20001220703,279.45001220703,275.0,275.51998901367,ok,1561334400,2050617
120,276.51000976562,282.88000488281,276.01998901367,279.16000366211,ok,1561420800,2443597
121,281.44000244141,284.0299987793,278.10000610352,278.57998657227,ok,1561507200,2477396
122,285.70999145508,288.45001220703,282.23001098633,282.92999267578,ok,1561593600,2181273
123,287.85998535156,289.29998779297,284.82000732422,287.85998535156,ok,1561680000,4926498
124,300.35000610352,305.75,296.32000732422,301.67999267578,ok,1561939200,4495568
125,295.32998657227,300.67001342773,293.89999389648,298.88000488281,ok,1562025600,1901117
126,284.89001464844,288.7799987793,283.01000976562,283.70001220703,ok,1562112000,4941080
127,282.66000366211,285.44000244141,281.9700012207,283.64999389648,ok,1562284800,2456533
128,274.95999145508,281.19000244141,274.39001464844,280.0,ok,1562544000,3429056
129,275.5299987793,275.98001098633,272.41000366211,273.45001220703,ok,1562630400,2613246
130,274.5,278.79998779297,274.0,277.85998535156,ok,1562716800,3013447
131,276.05999755859,277.45001220703,272.95001220703,275.23999023438,ok,1562803200,2071327
132,285.39001464844,285.92999267578,276.38000488281,276.38000488281,ok,1562889600,2197117
133,288.33999633789,294.48999023438,287.26998901367,291.10000610352,ok,1563148800,3033669
134,284.13000488281,287.79000854492,282.39001464844,286.98999023438,ok,1563235200,1461752
135,285.07998657227,287.29000854492,283.19000244141,285.55999755859,ok,1563321600,1545297
136,289.7799987793,290.29998779297,283.79998779297,286.17999267578,ok,1563408000,1936983
137,290.0,293.16000366211,289.5299987793,291.82998657227,ok,1563494400,2204995
138,296.14999389648,299.98999023438,292.23999023438,293.0,ok,1563753600,3391297
139,300.7799987793,302.35998535156,299.20999145508,299.5,ok,1563840000,1969162
140,303.76998901367,304.88000488281,300.5,301.20001220703,ok,1563926400,1901044
141,300.39001464844,302.13000488281,299.39999389648,302.13000488281,ok,1564012800,1574066
142,300.92001342773,303.01000976562,300.5299987793,301.58999633789,ok,1564099200,1499559
143,301.73999023438,302.54998779297,296.95999145508,301.23001098633,ok,1564358400,1206805
144,299.55999755859,300.92999267578,297.10000610352,299.08999633789,ok,1564444800,1116439
145,289.98999023438,300.82998657227,286.67001342773,300.0299987793,ok,1564531200,2081939
146,285.33999633789,297.82000732422,282.32000732422,289.13000488281,ok,1564617600,2191069
147,278.5299987793,283.83999633789,275.91000366211,282.07000732422,ok,1564704000,2007951
148,267.66000366211,272.23999023438,264.07998657227,271.95001220703,ok,1564963200,2776482
149,266.44000244141,272.17999267578,264.55999755859,270.13000488281,ok,1565049600,2219934
150,270.04998779297,272.7200012207,263.0,264.0299987793,ok,1565136000,2224408
151,270.98001098633,272.55999755859,262.5,270.38000488281,ok,1565222400,2916338
152,275.73001098633,280.54998779297,269.57998657227,269.57998657227,ok,1565308800,3073462
153,275.64001464844,278.20999145508,272.54000854492,273.38000488281,ok,1565568000,2003969
154,283.70001220703,285.5,272.0299987793,275.29998779297,ok,1565654400,2294124
155,271.55999755859,280.14999389648,270.38000488281,278.79000854492,ok,1565740800,2710811
156,268.64001464844,272.7799987793,264.85000610352,272.0,ok,1565827200,2014233
157,273.7799987793,275.75,271.98001098633,272.14999389648,ok,1565913600,1820305
158,278.7799987793,280.05999755859,275.60998535156,279.5,ok,1566172800,1748910
159,280.36999511719,284.95001220703,277.01000976562,278.16000366211,ok,1566259200,1792071
160,287.5,288.26000976562,284.04998779297,284.64001464844,ok,1566345600,1938488
161,287.61999511719,289.41000366211,284.54998779297,288.39001464844,ok,1566432000,1229940
162,272.13000488281,285.48001098633,271.04998779297,283.98999023438,ok,1566518400,2576280
163,277.2200012207,277.95001220703,275.0,276.95001220703,ok,1566777600,1425016
164,275.57000732422,280.2200012207,274.91000366211,279.14999389648,ok,1566864000,1429887
165,276.05999755859,276.41000366211,270.4700012207,274.32998657227,ok,1566950400,1720195
166,283.36999511719,285.48999023438,281.04998779297,281.48999023438,ok,1567036800,1643001
167,282.64001464844,285.89999389648,279.89999389648,285.35998535156,ok,1567123200,1672115
168,274.04998779297,280.85000610352,270.92999267578,280.0,ok,1567468800,2221028
169,283.01998901367,284.35000610352,278.20001220703,278.79000854492,ok,1567555200,1986835
170,291.01998901367,293.67999267578,288.35998535156,288.35998535156,ok,1567641600,2094058
171,291.91000366211,293.29998779297,289.29998779297,291.85000610352,ok,1567728000,1374758
172,292.60998535156,297.20001220703,290.39999389648,295.0,ok,1567987200,2168905
173,294.44000244141,294.45001220703,288.82000732422,291.35000610352,ok,1568073600,2085102
174,298.01000976562,298.7799987793,294.54998779297,296.32000732422,ok,1568160000,1925989
175,300.57998657227,302.32998657227,296.4700012207,301.42999267578,ok,1568246400,3310930
176,290.32000732422,297.98999023438,283.89001464844,297.64999389648,ok,1568332800,6255696
177,288.66000366211,290.26998901367,285.70001220703,286.79998779297,ok,1568592000,2217572
178,288.82998657227,289.29998779297,283.75,288.01998901367,ok,1568678400,2203473
179,287.73999023438,290.75,283.88000488281,288.48999023438,ok,1568764800,1737065
180,290.64001464844,291.94000244141,287.23001098633,288.5,ok,1568851200,1977918
181,284.26000976562,288.39999389648,281.82000732422,287.67001342773,ok,1568937600,3689318
182,285.45999145508,287.16000366211,282.07998657227,283.61999511719,ok,1569196800,1558379
183,282.30999755859,288.89999389648,279.75,287.32000732422,ok,1569283200,2104247
184,275.76998901367,277.20999145508,270.0,271.75,ok,1569369600,5595904
185,276.91000366211,278.66000366211,272.67999267578,275.26000976562,ok,1569456000,2765225
186,274.14001464844,281.2799987793,272.95999145508,276.63000488281,ok,1569542400,2894245
187,276.07000732422,276.7200012207,272.5,275.79000854492,ok,1569801600,2020410
188,274.85000610352,279.64999389648,273.38000488281,278.26998901367,ok,1569888000,1958915
189,270.07000732422,273.79998779297,268.32000732422,273.45999145508,ok,1569974400,2000229
190,274.42999267578,274.5,267.2200012207,270.0,ok,1570060800,1901869
191,281.42999267578,281.70001220703,275.20001220703,278.48999023438,ok,1570147200,2591666
192,276.07998657227,281.01998901367,275.70001220703,280.01000976562,ok,1570406400,1910303
193,270.32998657227,274.89999389648,268.91000366211,274.05999755859,ok,1570492800,2306738
194,273.14999389648,274.91000366211,272.01998901367,273.67999267578,ok,1570579200,1666927
195,274.45001220703,278.7799987793,273.64999389648,274.55999755859,ok,1570665600,1810886
196,280.91000366211,284.07998657227,279.08999633789,279.48999023438,ok,1570752000,2389088
197,281.66000366211,282.64999389648,279.88000488281,280.42001342773,ok,1571011200,1336895
198,290.32000732422,290.61999511719,282.20001220703,282.64001464844,ok,1571097600,2149904
199,288.48001098633,290.10000610352,286.54000854492,289.0,ok,1571184000,2076893
200,289.42999267578,291.70999145508,288.32000732422,290.14001464844,ok,1571270400,1362019
201,286.73001098633,289.94000244141,284.0,289.5,ok,1571356800,1698053
202,289.57000732422,291.89999389648,287.05999755859,288.44000244141,ok,1571616000,1374668
203,287.45999145508,290.85998535156,287.23999023438,289.58999633789,ok,1571702400,1344039
204,280.32000732422,283.54000854492,278.76000976562,282.95999145508,ok,1571788800,2099789
205,282.30999755859,283.5,278.70001220703,282.89001464844,ok,1571875200,1715972
206,289.82000732422,291.36999511719,283.2200012207,283.26000976562,ok,1571961600,2086877
207,291.54998779297,292.48001098633,288.32000732422,291.16000366211,ok,1572220800,1299941
208,288.16000366211,293.70001220703,288.07000732422,292.2799987793,ok,1572307200,1327229
209,290.23999023438,290.9700012207,286.51998901367,290.01000976562,ok,1572393600,1728068
210,292.85000610352,294.07998657227,287.79998779297,289.79998779297,ok,1572480000,2788055
211,296.58999633789,296.58999633789,292.08999633789,292.98999023438,ok,1572566400,2123401
212,305.0,305.45999145508,299.10000610352,299.51998901367,ok,1572825600,3407532
213,314.04000854492,316.7799987793,304.4700012207,305.0,ok,1572912000,3871146
214,313.16000366211,314.2799987793,308.70999145508,312.05999755859,ok,1572998400,1807599
215,311.73999023438,319.5,310.64999389648,315.57998657227,ok,1573084800,2398255
216,313.41000366211,313.60000610352,305.13000488281,309.86999511719,ok,1573171200,1783010
217,312.75,313.23999023438,310.83999633789,311.20001220703,ok,1573430400,915445
218,315.5299987793,316.39999389648,313.26000976562,314.0,ok,1573516800,1688039
219,313.67001342773,315.70001220703,312.0,312.48001098633,ok,1573603200,1334797
220,308.9700012207,311.83999633789,306.10998535156,310.75,ok,1573689600,1727126
221,312.91000366211,313.05999755859,310.07000732422,312.26998901367,ok,1573776000,1812044
222,311.07000732422,313.41000366211,308.0299987793,311.82000732422,ok,1574035200,1585106
223,317.70001220703,325.67001342773,316.64999389648,316.64999389648,ok,1574121600,3174632
224,311.67001342773,316.82998657227,309.0,315.89999389648,ok,1574208000,1995247
225,315.25,315.70001220703,309.79998779297,311.14001464844,ok,1574294400,1931735
226,314.92001342773,319.48001098633,313.70999145508,316.64001464844,ok,1574380800,1321643
227,319.61999511719,320.17999267578,316.26998901367,316.60998535156,ok,1574640000,1963663
228,316.26998901367,320.17999267578,316.04998779297,319.0,ok,1574726400,3080101
229,318.44000244141,319.94000244141,316.4700012207,317.94000244141,ok,1574812800,2018344
230,316.20999145508,317.79000854492,315.0,316.85000610352,ok,1574985600,922924
231,310.7200012207,317.92999267578,310.55999755859,317.7200012207,ok,1575244800,2317709
232,306.51998901367,309.0,303.13000488281,305.82000732422,ok,1575331200,1912356
233,309.7200012207,311.36999511719,307.13000488281,309.75,ok,1575417600,1443954
234,311.19000244141,312.45999145508,309.05999755859,310.58999633789,ok,1575504000,1549453
235,316.04998779297,316.33999633789,312.05999755859,314.64001464844,ok,1575590400,1693928
236,314.38000488281,317.14999389648,313.94000244141,316.0,ok,1575849600,2479303
237,315.05999755859,315.91000366211,313.25,315.10000610352,ok,1575936000,1456678
238,319.7200012207,321.35000610352,315.17999267578,315.17999267578,ok,1576022400,2084755
239,327.79998779297,330.16000366211,319.42999267578,319.73001098633,ok,1576108800,3918733
240,315.42001342773,319.76998901367,310.61999511719,318.05999755859,ok,1576195200,7098711
241,323.13000488281,327.60000610352,317.5299987793,317.9700012207,ok,1576454400,3793328
242,323.79998779297,324.95001220703,321.75,323.73999023438,ok,1576540800,2025210
243,327.44000244141,331.20001220703,323.54998779297,324.39999389648,ok,1576627200,3517881
244,324.10000610352,329.25,323.70999145508,329.20999145508,ok,1576713600,3179904
245,319.0,322.4700012207,316.91000366211,322.4700012207,ok,1576800000,5054233
246,319.5299987793,322.32998657227,317.60998535156,320.54000854492,ok,1577059200,2025490
247,320.5,320.67999267578,319.01000976562,320.0,ok,1577145600,702376
248,317.98001098633,321.73999023438,316.82000732422,321.26998901367,ok,1577318400,1585786
249,316.5299987793,319.35000610352,315.2200012207,319.29998779297,ok,1577404800,1448916
250,313.45999145508,317.32998657227,312.75,316.51998901367,ok,1577664000,1310404
251,316.01998901367,316.35998535156,312.79998779297,313.11999511719,ok,1577750400,1248887
