,c,h,l,o,s,t,v
132,33.209999084473,33.389999389648,32.590000152588,32.759998321533,ok,1562889600,51509700
133,34.389999389648,34.549999237061,33.270000457764,33.340000152588,ok,1563148800,65565200
134,33.849998474121,34.860000610352,33.799999237061,34.299999237061,ok,1563235200,66912700
135,33.599998474121,34.299999237061,33.490001678467,34.009998321533,ok,1563321600,42557900
136,33.0,33.459999084473,32.419998168945,33.029998779297,ok,1563408000,58610900
137,32.509998321533,33.349998474121,32.450000762939,33.080001831055,ok,1563494400,44617700
138,32.849998474121,33.310001373291,32.729999542236,32.799999237061,ok,1563753600,37777300
139,33.490001678467,33.5,32.930000305176,33.169998168945,ok,1563840000,38532500
140,34.110000610352,34.360000610352,33.450000762939,33.639999389648,ok,1563926400,41952300
141,33.669998168945,34.25,33.619998931885,34.049999237061,ok,1564012800,36705600
142,34.020000457764,34.770000457764,33.869998931885,34.229999542236,ok,1564099200,43502800
143,33.479999542236,34.180000305176,32.979999542236,34.139999389648,ok,1564358400,45922000
144,33.869998931885,33.939998626709,32.939998626709,33.209999084473,ok,1564444800,72198896
145,30.450000762939,32.299999237061,30.299999237061,32.080001831055,ok,1564531200,119190000
146,29.860000610352,31.479999542236,29.10000038147,30.5,ok,1564617600,80878896
147,29.440000534058,29.729999542236,28.940000534058,29.479999542236,ok,1564704000,60410900
148,27.989999771118,28.489999771118,27.64999961853,28.260000228882,ok,1564963200,74333200
149,28.860000610352,29.049999237061,28.200000762939,28.860000610352,ok,1565049600,60578400
150,29.190000534058,29.280000686646,28.370000839233,28.469999313354,ok,1565136000,58577500
151,33.919998168945,34.270000457764,31.479999542236,31.530000686646,ok,1565222400,167278800
152,34.189998626709,35.549999237061,33.080001831055,33.450000762939,ok,1565308800,132483904
153,32.430000305176,34.650001525879,32.080001831055,34.159999847412,ok,1565568000,106936000
154,32.110000610352,33.139999389648,31.719999313354,32.360000610352,ok,1565654400,102579296
155,30.239999771118,31.049999237061,29.510000228882,31.0,ok,1565740800,127521504
156,29.670000076294,30.729999542236,29.209999084473,30.629999160767,ok,1565827200,72606800
157,31.180000305176,31.479999542236,30.209999084473,30.299999237061,ok,1565913600,71589000
158,31.479999542236,32.189998626709,31.420000076294,32.0,ok,1566172800,67781600
159,30.719999313354,31.299999237061,30.450000762939,30.940000534058,ok,1566259200,48016400
160,31.700000762939,31.739999771118,30.840000152588,31.049999237061,ok,1566345600,41635000
161,31.89999961853,31.920000076294,30.979999542236,31.760000228882,ok,1566432000,47742200
162,29.540000915527,31.829999923706,29.39999961853,31.299999237061,ok,1566518400,83931696
163,30.280000686646,30.719999313354,29.940000534058,30.340000152588,ok,1566777600,50858900
164,30.200000762939,30.889999389648,29.60000038147,30.60000038147,ok,1566864000,53351700
165,30.780000686646,31.180000305176,29.700000762939,29.920000076294,ok,1566950400,55896400
166,31.450000762939,31.829999923706,31.329999923706,31.469999313354,ok,1567036800,44485500
167,31.450000762939,31.860000610352,31.129999160767,31.60000038147,ok,1567123200,40347300
168,30.89999961853,31.139999389648,30.680000305176,30.829999923706,ok,1567468800,38080300
169,30.950000762939,31.829999923706,30.85000038147,31.319999694824,ok,1567555200,46709800
170,31.5,32.049999237061,31.120000839233,31.790000915527,ok,1567641600,57932100
171,30.559999465942,31.510000228882,30.479999542236,31.5,ok,1567728000,51673000
172,30.5,31.180000305176,30.239999771118,30.930000305176,ok,1567987200,54413200
173,30.229999542236,30.379999160767,29.770000457764,30.219999313354,ok,1568073600,48604800
174,29.760000228882,30.430000305176,29.510000228882,30.379999160767,ok,1568160000,50631700
175,30.209999084473,30.840000152588,29.950000762939,30.079999923706,ok,1568246400,53618300
176,30.690000534058,30.85000038147,29.950000762939,30.270000457764,ok,1568332800,47758800
177,30.829999923706,31.14999961853,30.260000228882,30.370000839233,ok,1568592000,52248500
178,30.989999771118,31.319999694824,30.739999771118,31.069999694824,ok,1568678400,35125800
179,30.420000076294,30.889999389648,29.879999160767,30.75,ok,1568764800,47277300
180,30.290000915527,30.959999084473,30.139999389648,30.569999694824,ok,1568851200,41930800
181,30.049999237061,30.469999313354,29.64999961853,30.360000610352,ok,1568937600,83555600
182,30.639999389648,30.799999237061,30.069999694824,30.120000839233,ok,1569196800,45185800
183,29.520000457764,30.75,29.290000915527,30.540000915527,ok,1569283200,73220896
184,29.540000915527,29.64999961853,28.549999237061,29.479999542236,ok,1569369600,58691600
