,c,h,l,o,s,t,v
177,378.85000610352,381.63000488281,375.0,378.14001464844,ok,1568592000,3055451
178,384.20001220703,385.30999755859,377.79998779297,378.41000366211,ok,1568678400,3299033
179,386.41000366211,386.73999023438,379.79998779297,383.25,ok,1568764800,4241370
180,384.44000244141,388.51998901367,382.89999389648,386.14001464844,ok,1568851200,3026629
181,379.39001464844,384.73001098633,377.92001342773,384.10998535156,ok,1568937600,6853019
182,377.0299987793,380.10000610352,374.42001342773,376.60998535156,ok,1569196800,3061873
183,381.64999389648,381.89001464844,375.30999755859,379.54000854492,ok,1569283200,3594472
184,386.20001220703,391.0,383.10000610352,384.91000366211,ok,1569369600,4782395
185,386.89001464844,388.23001098633,383.32000732422,387.10000610352,ok,1569456000,2535350
186,382.85998535156,389.69000244141,381.30999755859,388.19000244141,ok,1569542400,2732148
187,380.4700012207,383.76998901367,376.69000244141,383.0,ok,1569801600,3211818
188,374.94000244141,382.85000610352,374.63000488281,381.70001220703,ok,1569888000,2953276
189,367.35998535156,372.98999023438,363.76998901367,371.85000610352,ok,1569974400,3736441
190,372.07000732422,372.25,363.23001098633,366.20999145508,ok,1570060800,2719561
191,375.70001220703,376.13000488281,371.7200012207,372.25,ok,1570147200,2013254
192,376.54000854492,378.14999389648,373.05999755859,374.05999755859,ok,1570406400,1953195
193,374.10000610352,377.33999633789,368.64001464844,371.04998779297,ok,1570492800,4051648
194,374.95999145508,377.85998535156,373.5,376.0,ok,1570579200,2794769
195,371.0,374.54000854492,370.32998657227,373.70001220703,ok,1570665600,2760659
196,374.92001342773,376.94000244141,370.07998657227,373.0,ok,1570752000,3973451
197,373.17999267578,378.70001220703,372.67999267578,374.25,ok,1571011200,2138932
198,370.95999145508,373.5299987793,370.5299987793,372.57998657227,ok,1571097600,2861420
199,372.42999267578,377.42001342773,369.23999023438,370.2200012207,ok,1571184000,3683227
200,369.05999755859,373.79998779297,369.05999755859,372.42001342773,ok,1571270400,2402691
201,344.0,369.35000610352,344.0,369.0,ok,1571356800,13568415
202,331.05999755859,334.23999023438,324.39999389648,332.89001464844,ok,1571616000,15538450
